w,dx,dy,atan2_dx_dy,lidar_on,lidar_sol,lidar_sag,trafik_isik,hiz,direksiyon_aci
0.7342426493193737,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342426702589524,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342426859046739,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427059257188,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427227334954,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427352920082,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427485393768,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427622367264,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427687057909,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427844217102,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342427965622961,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428057695741,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428152895843,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428232619818,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428290974701,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428376643075,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428462302886,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428521623854,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428577032847,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428628787838,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428666670212,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428697578708,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428764458985,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428799607528,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428844584458,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428878693665,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428910552982,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428940310719,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428968105414,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342428994066478,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242901831478,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.73424290481756,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429066625223,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242908187538,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429106206306,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429124856737,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429138791036,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429155060535,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429168683915,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429181407746,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429193291364,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429204390127,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429214755791,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429224436611,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429234444685,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429242824365,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429253142083,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242926028566,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429266956825,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429273852946,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429280243996,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429286166721,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429291125062,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429295256133,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242930007821,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429304974836,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429308686741,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429312522942,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429315387936,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429319052212,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429322421083,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429324974286,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429327612359,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429329582121,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429331880364,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429333803417,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429335598067,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429337805843,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429339332971,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429340604327,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429342087072,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429343327082,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242934460736,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429345905719,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429346888597,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429347903018,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429348750867,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429349709378,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429350512013,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429351254075,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.734242935187381,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429352573874,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429353159513,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429353595648,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429354151624,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429354526373,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429354792052,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429355440693,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429355805369,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429356076391,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7342429356421141,3.6105503730065323,5.226594818713011,0.9662691640467294,0,0,0,1,0.0,0.0
0.7340133457641479,3.3902411599275553,5.500651600537282,1.018452689815357,0,0,0,0,6.0,-0.2842097580432892
0.7361432644717271,3.3756200449235223,5.486368867739799,1.0192215897458108,0,0,0,0,6.0,-0.2850498557090759
0.7461934363367204,3.3229879436759546,5.413308456276582,1.0202513665882051,0,0,0,0,6.0,-0.28143179416656494
0.7585911656932577,3.2427732041074506,5.277954895983527,1.0198561353889781,0,0,0,0,6.0,-0.2692853510379791
0.7741476144766661,3.1785796983420056,5.151875418235306,1.0179884307832128,0,0,0,0,6.0,-0.2546406388282776
0.7893340583900657,3.0760460213791134,5.556303972869017,1.065182913494693,0,0,0,0,6.0,-0.2849811911582947
0.8036678338411579,3.0153700478624614,5.428138370414985,1.063734759955844,0,0,0,0,6.0,-0.2712593078613281
0.8163195109102066,2.9354742071389097,5.249312057446787,1.0609086777122627,0,0,0,0,6.0,-0.2508900463581085
0.8316668405477613,2.8687641536410524,5.714461260270298,1.1055353779913666,0,0,0,0,6.0,-0.2845836281776428
0.850832421152766,2.7921738385102657,5.535111423764505,1.1035969476830945,0,0,0,0,6.0,-0.2655784487724304
0.8632798826200343,2.7197170691431864,5.353645493671479,1.1007595447996654,0,0,0,0,6.0,-0.24522006511688232
0.8767784376940234,2.5539456186399434,5.79616844522144,1.1557646613838806,0,0,0,0,6.0,-0.28796255588531494
0.8927228758313466,2.491516979978641,5.63107794411755,1.1542317809927651,0,0,0,0,6.0,-0.27276915311813354
0.9085090409607449,2.4451757110924746,5.496950450479261,1.152255059408881,0,0,0,0,6.0,-0.25632646679878235
0.9241074014624555,2.2803535532079025,5.920246810119636,1.2031317766381369,0,0,0,0,6.0,-0.29308658838272095
0.9372192704069192,2.231663577354425,5.768876953000074,1.2016812937587638,0,0,0,0,6.0,-0.2775738835334778
0.9563593215701907,2.1820085312407116,5.598407290915901,1.199152724523401,0,0,0,0,6.0,-0.25868216156959534
0.9703792034327294,2.0151401164567346,5.985179221849734,1.246029302678759,0,0,0,0,6.0,-0.28812551498413086
0.9865547419637273,1.9737851372419613,5.831614770785222,1.2444363053788432,0,0,0,0,6.0,-0.27244850993156433
0.999504740500946,1.7547548789029435,6.215348836304628,1.2956319845680757,0,0,0,0,6.0,-0.3074776828289032
1.0183899739343132,1.7164898194822626,6.0417776359614095,1.2939865716667258,0,0,0,0,6.0,-0.28939178586006165
1.0335419613362966,1.6833339768949003,5.866029292949349,1.2913424807459237,0,0,0,0,6.0,-0.26954370737075806
1.0498587447733874,1.4432497568782452,6.237592319129874,1.3434183312988255,0,0,0,0,6.0,-0.3049861788749695
1.0669970544737628,1.4141977591561528,6.061933828401322,1.3416040479153521,0,0,0,0,6.0,-0.2866528034210205
1.0804346736079644,1.392085496700858,5.9024749801623955,1.3391811265084168,0,0,0,0,6.0,-0.26878562569618225
1.0966524525914094,1.1625189692911704,6.290486440651904,1.3880522498031136,0,0,0,0,6.0,-0.3027261197566986
1.113630001030598,1.1392719358171632,6.096225026550599,1.38604589703743,0,0,0,0,6.0,-0.2826727330684662
1.1269729247570865,1.1244009307682177,5.936152423424687,1.383598306871348,0,0,0,0,6.0,-0.2649141252040863
1.1447886321858483,0.8739381142035825,6.327147893772093,1.4335396874236919,0,0,0,0,6.0,-0.3017116189002991
1.1618206268961053,0.8587541438599828,6.1142663642827415,1.4312581916737466,0,0,0,0,6.0,-0.27969592809677124
1.176700709144311,0.8515790887458365,5.9537060597770335,1.4287265002747989,0,0,0,0,6.0,-0.2618746757507324
1.1926628134326687,0.547861221171047,6.298317132101147,1.4840293918730352,0,0,0,0,6.0,-0.30254316329956055
1.2062042371717683,0.542796246987379,6.103035382097488,1.4820909897200576,0,0,0,0,6.0,-0.2844179570674896
1.2229229528398278,0.5430478780625663,5.978017509016468,1.4802041736258083,0,0,0,0,6.0,-0.26890507340431213
1.2422827044984366,0.24744543044577938,6.286729790098633,1.5314566739072932,0,0,0,0,6.0,-0.30208149552345276
1.2575421034765244,0.2519631250762018,6.091328668084401,1.5294556631715037,0,0,0,0,6.0,-0.2821332812309265
1.2709557949658417,-0.03691530517031083,6.435274706592679,1.5765326631513548,0,0,0,0,6.0,-0.31562480330467224
1.2885275304827302,-0.027418473676164012,6.292779841066988,1.5751534314229043,0,0,0,0,6.0,-0.29901719093322754
1.3058964903107104,-0.012261786989910206,6.131924807368449,1.5727959877548068,0,0,0,0,6.0,-0.28074517846107483
1.3230640015835373,-0.3684873818269523,6.414859777743999,1.628176051238145,0,0,0,0,6.0,-0.3205886781215668
1.3411876224949424,-0.34178940404149216,6.201514370903112,1.6258544862860076,0,0,0,0,6.0,-0.2973768711090088
1.3586744106329844,-0.31687988490979535,6.04131774256382,1.623200417198444,0,0,0,0,6.0,-0.28022682666778564
1.3758087135890713,-0.6643218276610128,6.325269768802997,1.67543933334311,0,0,0,0,6.0,-0.31506863236427307
1.3937434234012887,-0.6268072522423012,6.113693016860367,1.6729644909819306,0,0,0,0,6.0,-0.2918016016483307
1.409606504323645,-0.9669704320088357,6.398406874363957,1.7207880472076802,0,0,0,0,6.0,-0.3235167860984802
1.4297176049155498,-0.9320092716459811,6.240570340561902,1.7190473964431454,0,0,0,0,6.0,-0.30581310391426086
1.443958919572593,-0.8928212267148865,6.082971407636649,1.7165296470947473,0,0,0,0,6.0,-0.28681203722953796
1.4631813093980675,-1.2665456386475853,6.306908099235869,1.7689790584037512,0,0,0,0,6.0,-0.32155635952949524
1.481403924526624,-1.2142462703472745,6.11651896234477,1.7667676074257048,0,0,0,0,6.0,-0.29994869232177734
1.4955015446023536,-1.1671152480396927,5.961267789092034,1.764133867859884,0,0,0,0,6.0,-0.28093835711479187
1.5125642949534226,-1.5554559959162901,6.165304364349083,1.8179308519861774,0,0,0,0,6.0,-0.3173128068447113
1.5304535474009442,-1.5003567439758,5.995029248227127,1.8160260734615605,0,0,0,0,6.0,-0.2981439530849457
1.546217608876798,-1.4403484170802727,5.825539563370739,1.8131824574758502,0,0,0,0,6.0,-0.27918365597724915
1.5563471573415029,-1.8266176338655669,6.049385582004277,1.8640420076191218,0,0,0,0,6.0,-0.3144185543060303
1.575503751241579,-1.7895308538516872,5.948893025666877,1.8630029101991716,0,0,0,0,6.0,-0.30155161023139954
1.5895504544295913,-1.7164856625576164,5.765615822562751,1.8601515472758168,0,0,0,0,6.0,-0.27936628460884094
1.6101972148953543,-2.1204577094195685,5.986150396083616,1.9112321127902423,0,0,0,0,6.0,-0.31652018427848816
1.633563357419509,-2.0194594041181517,5.7564276476574605,1.9081998407282978,0,0,0,0,6.0,-0.2908232808113098
1.649272150492253,-2.4293362992462875,5.8857688898214064,1.9622433838026478,0,0,0,0,6.0,-0.3234427869319916
1.6638535309329647,-2.3578761805468247,5.740866763788745,1.9605079071455636,0,0,0,0,6.0,-0.3058285415172577
1.6888266914502428,-2.282239714896562,5.597197166077706,1.9579631628177299,0,0,0,0,6.0,-0.2868284285068512
1.7025869929104043,-2.6750024385098783,5.715361072824578,2.008548454594762,0,0,0,0,6.0,-0.3162860572338104
1.7204563430610085,-2.5968487218525524,5.574339103363684,2.006758972668795,0,0,0,0,6.0,-0.2988615036010742
1.7363778810467867,-3.0004272829879852,5.727331988685023,2.053363908999683,0,0,0,0,6.0,-0.32759228348731995
1.7529406368930285,-2.9161224955321075,5.589262478670719,2.0516815748660595,0,0,0,0,6.0,-0.3098551034927368
1.767563759674692,-2.8177152041273814,5.437775479712229,2.0488773953165977,0,0,0,0,6.0,-0.28858745098114014
1.7815597073793281,-2.777887617371917,5.377629989830382,2.0476067979443533,0,0,0,0,6.0,-0.2800430357456207
1.8000705243806614,-3.0809752609069108,5.6344440892701755,2.0711877707642987,0,0,0,0,6.0,-0.28793051838874817
1.8166752522754557,-2.9621147945778716,5.456323329223267,2.068154713643295,0,0,0,0,6.0,-0.26471999287605286
1.8307482302538558,-2.871939958043484,5.323935602627728,2.065495355886782,0,0,0,0,6.0,-0.24721427261829376
1.8471149433620466,-3.174869236735489,5.583693280992861,2.087804995968836,0,0,0,0,6.0,-0.25554996728897095
1.8617719041052576,-3.056437899208433,5.409025882112871,2.0851302727623033,0,0,0,0,6.0,-0.2350454181432724
1.8728594414835433,-2.96673297847056,5.279035352370215,2.0827936632368758,0,0,0,0,6.0,-0.21960419416427612
1.8886865081675361,-3.269894656024732,5.541029465296958,2.103922437896698,0,0,0,0,6.0,-0.22839152812957764
1.9004733817368122,-3.1415384326826796,5.354921958592286,2.1013520211156416,0,0,0,0,6.0,-0.20871087908744812
1.9104163830266725,-3.061665304827784,5.241220229497401,2.099480810822709,0,0,0,0,6.0,-0.19646842777729034
1.9210177332498193,-3.3454866639225855,5.518245166244867,2.1158054425174444,0,0,0,0,6.0,-0.2018103301525116
1.9326186552067646,-3.246883300339775,5.376813074538973,2.1140548115588276,0,0,0,0,6.0,-0.1883731186389923
1.940434808236808,-3.1476795638249797,5.236112985683462,2.1120596174708943,0,0,0,0,6.0,-0.17494384944438934
1.949972546311047,-3.117978701454632,5.193984361975367,2.111440616249963,0,0,0,0,6.0,-0.17100581526756287
1.9620242242186725,-3.343835163011647,5.408756022580576,2.124509823368445,0,0,0,0,6.0,-0.16946382820606232
1.9708128603521797,-3.2458466970237367,5.268835324487725,2.122931128066648,0,0,0,0,6.0,-0.15795071423053741
1.9782716275599308,-3.1574831498677725,5.143301455832898,2.121375238283452,0,0,0,0,6.0,-0.14772555232048035
1.9871001884032669,-3.4328184748275987,5.429176645074449,2.13462129768339,0,0,0,0,6.0,-0.15277083218097687
1.9949350739253615,-3.345076904546403,5.303954789952968,2.1334668401875296,0,0,0,0,6.0,-0.1437455713748932
2.0032725701892224,-3.2666176774775266,5.193053610499646,2.13229267204134,0,0,0,0,6.0,-0.13565263152122498
2.011209976205665,-3.4983693796279027,5.455654990121218,2.1409867791208326,0,0,0,0,6.0,-0.1345100849866867
2.018174299574964,-3.410360078818698,5.331302363482052,2.1398868071229726,0,0,0,0,6.0,-0.1263347715139389
2.023363900728917,-3.3417663507050293,5.234786684850121,2.1389571338072555,0,0,0,0,6.0,-0.12002754956483841
2.029710372696574,-3.2539056664672614,5.110705293745241,2.137753726510594,0,0,0,0,6.0,-0.11223828047513962
2.038901094585651,-3.4679492832011647,5.422628093912294,2.1397781048509397,0,0,0,0,6.0,-0.10670574009418488
2.045030379332291,-3.371307918062641,5.2846892261402445,2.1386458386025256,0,0,0,0,6.0,-0.09911511093378067
2.0490820360576074,-3.275069463019207,5.146711877102064,2.1375102179797976,0,0,0,0,6.0,-0.09189018607139587
